iter	Passed	Remaining
3865	540250	857189
3866	540385	857042
3867	540515	856887
3868	540660	856756
3869	540804	856622
3870	540941	856479
3871	541075	856330
3872	541218	856195
3873	541361	856061
3874	541505	855927
3875	541649	855794
3876	541788	855653
3877	541928	855515
3878	542064	855369
3879	542208	855236
3880	542352	855103
3881	542479	854943
3882	542615	854797
3883	542736	854627
3884	542877	854491
3885	543015	854348
3886	543129	854167
3887	543227	853962
3888	543319	853748
3889	543425	853555
3890	543534	853366
3891	543662	853208
3892	543792	853054
3893	543931	852914
3894	544068	852769
3895	544214	852640
3896	544345	852486
3897	544471	852325
3898	544601	852171
3899	544732	852017
3900	544858	851855
3901	544968	851670
3902	545101	851520
3903	545250	851395
3904	545387	851251
3905	545522	851104
3906	545654	850953
3907	545797	850818
3908	545942	850687
3909	546077	850539
3910	546212	850393
3911	546347	850245
3912	546483	850100
3913	546622	849961
3914	546762	849820
3915	546901	849680
3916	547038	849537
3917	547173	849389
3918	547314	849252
3919	547451	849108
3920	547589	848966
3921	547722	848816
3922	547863	848678
3923	548005	848542
3924	548137	848391
3925	548274	848247
3926	548412	848105
3927	548546	847957
3928	548680	847809
3929	548825	847676
3930	548956	847524
3931	549092	847379
3932	549233	847241
3933	549373	847102
3934	549506	846952
3935	549642	846806
3936	549782	846668
3937	549905	846503
3938	550041	846357
3939	550185	846223
3940	550321	846079
3941	550448	845919
3942	550582	845771
3943	550725	845637
3944	550869	845504
3945	551002	845355
3946	551143	845216
3947	551283	845078
3948	551422	844936
3949	551564	844801
3950	551716	844679
3951	551850	844532
3952	551991	844394
3953	552130	844254
3954	552284	844136
3955	552422	843994
3956	552562	843855
3957	552705	843720
3958	552849	843587
3959	552988	843447
3960	553124	843302
3961	553267	843167
3962	553410	843032
3963	553551	842894
3964	553696	842764
3965	553842	842634
3966	553978	842488
3967	554116	842346
3968	554253	842202
3969	554388	842056
3970	554524	841910
3971	554666	841774
3972	554806	841635
3973	554946	841497
3974	555086	841356
3975	555231	841226
3976	555373	841090
3977	555510	840946
3978	555658	840818
3979	555801	840684
3980	555940	840544
3981	556077	840400
3982	556220	840265
3983	556363	840131
3984	556502	839990
3985	556641	839850
3986	556782	839712
3987	556927	839580
3988	557066	839440
3989	557210	839307
3990	557358	839180
3991	557502	839046
3992	557645	838912
3993	557787	838776
3994	557931	838643
3995	558065	838494
3996	558210	838363
3997	558356	838232
3998	558497	838095
3999	558636	837954
4000	558781	837822
4001	558919	837680
4002	559064	837549
4003	559205	837411
4004	559340	837264
4005	559478	837122
4006	559621	836988
4007	559765	836854
4008	559909	836722
4009	560047	836579
4010	560186	836438
4011	560331	836306
4012	560466	836160
4013	560605	836020
4014	560749	835887
4015	560891	835750
4016	561027	835606
4017	561168	835467
4018	561310	835331
4019	561451	835194
4020	561597	835063
4021	561731	834916
4022	561875	834781
4023	562015	834644
4024	562149	834495
4025	562292	834360
4026	562441	834234
4027	562585	834100
4028	562727	833965
4029	562867	833826
4030	563007	833687
4031	563142	833539
4032	563287	833407
4033	563430	833274
4034	563574	833139
4035	563714	833000
4036	563854	832861
4037	563999	832730
4038	564139	832591
4039	564286	832462
4040	564424	832320
4041	564570	832190
4042	564714	832056
4043	564851	831913
4044	564991	831773
4045	565136	831642
4046	565286	831517
4047	565424	831375
4048	565564	831236
4049	565707	831100
4050	565846	830961
4051	565981	830814
4052	566125	830680
4053	566270	830548
4054	566406	830404
4055	566551	830271
4056	566694	830137
4057	566839	830005
4058	566977	829863
4059	567117	829724
4060	567265	829595
4061	567409	829462
4062	567552	829327
4063	567695	829193
4064	567841	829062
4065	567982	828925
4066	568122	828786
4067	568267	828653
4068	568412	828521
4069	568556	828388
4070	568698	828251
4071	568842	828117
4072	568974	827967
4073	569121	827838
4074	569272	827715
4075	569436	827611
4076	569583	827481
4077	569728	827350
4078	569864	827204
4079	570002	827062
4080	570151	826936
4081	570292	826797
4082	570428	826653
4083	570572	826520
4084	570718	826389
4085	570867	826263
4086	571005	826120
4087	571150	825988
4088	571292	825852
4089	571436	825718
4090	571576	825579
4091	571724	825451
4092	571856	825301
4093	571995	825160
4094	572136	825022
4095	572282	824891
4096	572434	824768
4097	572573	824629
4098	572713	824488
4099	572851	824346
4100	572991	824207
4101	573127	824063
4102	573268	823925
4103	573406	823782
4104	573551	823651
4105	573702	823526
4106	573842	823388
4107	573985	823252
4108	574128	823117
4109	574273	822986
4110	574420	822855
4111	574562	822720
4112	574708	822589
4113	574855	822459
4114	574993	822318
4115	575140	822187
4116	575283	822053
4117	575421	821910
4118	575563	821774
4119	575708	821642
4120	575854	821510
4121	575990	821365
4122	576137	821236
4123	576283	821105
4124	576421	820963
4125	576563	820827
4126	576707	820693
4127	576850	820558
4128	576994	820425
4129	577136	820287
4130	577278	820152
4131	577422	820018
4132	577568	819886
4133	577712	819752
4134	577849	819610
4135	577987	819467
4136	578126	819326
4137	578266	819187
4138	578407	819050
4139	578544	818906
4140	578695	818782
4141	578834	818641
4142	578970	818496
4143	579109	818355
4144	579247	818212
4145	579387	818074
4146	579532	817941
4147	579670	817799
4148	579813	817664
4149	579952	817523
4150	580095	817388
4151	580237	817251
4152	580375	817110
4153	580510	816963
4154	580640	816809
4155	580781	816671
4156	580919	816528
4157	581058	816388
4158	581205	816259
4159	581337	816108
4160	581475	815966
4161	581617	815829
4162	581766	815702
4163	581906	815563
4164	582045	815422
4165	582185	815283
4166	582323	815141
4167	582463	815001
4168	582604	814863
4169	582746	814726
4170	582894	814598
4171	583033	814458
4172	583176	814323
4173	583315	814182
4174	583458	814046
4175	583598	813907
4176	583738	813767
4177	583886	813639
4178	584027	813501
4179	584166	813360
4180	584303	813217
4181	584437	813069
4182	584586	812943
4183	584730	812808
4184	584877	812679
4185	585015	812536
4186	585159	812402
4187	585301	812266
4188	585433	812115
4189	585573	811976
4190	585715	811839
4191	585852	811696
4192	585987	811549
4193	586114	811392
4194	586261	811263
4195	586393	811111
4196	586533	810973
4197	586675	810836
4198	586811	810692
4199	586959	810563
4200	587093	810415
4201	587227	810267
4202	587368	810129
4203	587508	809990
4204	587641	809841
4205	587780	809700
4206	587918	809558
4207	588066	809429
4208	588203	809286
4209	588339	809142
4210	588481	809005
4211	588634	808883
4212	588783	808756
4213	588915	808606
4214	589047	808456
4215	589173	808297
4216	589318	808164
4217	589455	808020
4218	589563	807837
4219	589700	807693
4220	589836	807548
4221	589966	807395
4222	590101	807250
4223	590239	807107
4224	590371	806957
4225	590502	806806
4226	590634	806655
4227	590772	806513
4228	590892	806346
4229	591018	806188
4230	591156	806046
4231	591294	805904
4232	591429	805758
4233	591569	805619
4234	591708	805478
4235	591854	805347
4236	591990	805202
4237	592134	805068
4238	592271	804924
4239	592413	804787
4240	592539	804629
4241	592683	804496
4242	592824	804357
4243	592959	804211
4244	593101	804075
4245	593242	803936
4246	593370	803782
4247	593512	803644
4248	593653	803507
4249	593799	803376
4250	593930	803224
4251	594066	803079
4252	594214	802950
4253	594355	802813
4254	594492	802670
4255	594641	802542
4256	594789	802414
4257	594931	802276
4258	595065	802130
4259	595216	802004
4260	595359	801869
4261	595495	801725
4262	595635	801586
4263	595782	801456
4264	595928	801325
4265	596064	801179
4266	596210	801048
4267	596354	800914
4268	596498	800780
4269	596640	800643
4270	596788	800515
4271	596925	800372
4272	597070	800239
4273	597210	800099
4274	597355	799967
4275	597492	799824
4276	597632	799684
4277	597774	799547
4278	597940	799443
4279	598091	799318
4280	598233	799181
4281	598380	799051
4282	598522	798915
4283	598670	798785
4284	598814	798651
4285	598943	798497
4286	599086	798363
4287	599225	798222
4288	599368	798086
4289	599505	797943
4290	599644	797801
4291	599780	797657
4292	599922	797520
4293	600061	797380
4294	600204	797244
4295	600349	797112
4296	600486	796968
4297	600615	796814
4298	600758	796678
4299	600903	796546
4300	601039	796402
4301	601188	796273
4302	601321	796125
4303	601456	795979
4304	601600	795845
4305	601740	795706
4306	601879	795565
4307	602021	795428
4308	602158	795285
4309	602307	795157
4310	602448	795019
4311	602593	794886
4312	602747	794766
4313	602893	794634
4314	603032	794492
4315	603175	794358
4316	603321	794226
4317	603456	794080
4318	603601	793948
4319	603747	793815
4320	603892	793683
4321	604033	793545
4322	604172	793404
4323	604316	793269
4324	604453	793126
4325	604591	792984
4326	604737	792853
4327	604876	792711
4328	605020	792578
4329	605180	792465
4330	605330	792338
4331	605470	792199
4332	605614	792065
4333	605756	791927
4334	605900	791794
4335	606032	791643
4336	606178	791511
4337	606352	791416
4338	606502	791291
4339	606656	791169
4340	606797	791030
4341	606929	790881
4342	607068	790740
4343	607214	790609
4344	607348	790461
4345	607491	790326
4346	607639	790197
4347	607779	790057
4348	607924	789924
4349	608064	789785
4350	608206	789648
4351	608353	789517
4352	608500	789387
4353	608649	789259
4354	608798	789131
4355	608932	788984
4356	609084	788860
4357	609230	788728
4358	609369	788588
4359	609507	788445
4360	609654	788315
4361	609793	788173
4362	609933	788034
4363	610075	787897
4364	610220	787764
4365	610367	787634
4366	610504	787490
4367	610634	787338
4368	610772	787196
4369	610911	787055
4370	611045	786908
4371	611198	786785
4372	611342	786650
4373	611480	786509
4374	611621	786370
4375	611765	786236
4376	611905	786096
4377	612039	785949
4378	612185	785816
4379	612332	785686
4380	612476	785552
4381	612619	785416
4382	612765	785284
4383	612896	785133
4384	613032	784989
4385	613171	784847
4386	613315	784713
4387	613458	784578
4388	613601	784441
4389	613747	784310
4390	613893	784178
4391	614033	784038
4392	614184	783914
4393	614326	783776
4394	614467	783637
4395	614608	783499
4396	614749	783362
4397	614892	783226
4398	615035	783089
4399	615187	782966
4400	615324	782822
4401	615468	782688
4402	615607	782547
4403	615748	782408
4404	615888	782269
4405	616032	782135
4406	616172	781994
4407	616316	781860
4408	616459	781724
4409	616614	781603
4410	616758	781469
4411	616903	781336
4412	617035	781187
4413	617180	781053
4414	617321	780915
4415	617461	780775
4416	617607	780644
4417	617749	780506
4418	617892	780370
4419	618029	780227
4420	618170	780088
4421	618315	779955
4422	618459	779820
4423	618598	779680
4424	618752	779558
4425	618889	779414
4426	619032	779279
4427	619177	779145
4428	619323	779014
4429	619466	778877
4430	619608	778741
4431	619747	778599
4432	619890	778463
4433	620029	778323
4434	620171	778185
4435	620316	778052
4436	620451	777906
4437	620590	777765
4438	620726	777620
4439	620874	777492
4440	621013	777350
4441	621155	777212
4442	621304	777084
4443	621440	776940
4444	621583	776804
4445	621721	776662
4446	621866	776528
4447	622001	776382
4448	622139	776241
4449	622278	776099
4450	622415	775956
4451	622560	775823
4452	622708	775694
4453	622846	775551
4454	622989	775415
4455	623150	775302
4456	623321	775200
4457	623471	775073
4458	623619	774944
4459	623761	774807
4460	623898	774663
4461	624044	774531
4462	624188	774396
4463	624335	774266
4464	624478	774129
4465	624630	774004
4466	624766	773859
4467	624900	773712
4468	625042	773575
4469	625184	773438
4470	625325	773300
4471	625454	773147
4472	625593	773005
4473	625735	772868
4474	625863	772714
4475	626004	772575
4476	626147	772439
4477	626279	772289
4478	626417	772148
4479	626552	772002
4480	626693	771863
4481	626832	771723
4482	626969	771579
4483	627108	771438
4484	627248	771298
4485	627380	771149
4486	627522	771011
4487	627658	770867
4488	627800	770730
4489	627932	770580
4490	628071	770440
4491	628213	770302
4492	628350	770159
4493	628481	770009
4494	628619	769866
4495	628761	769729
4496	628899	769586
4497	629036	769444
4498	629175	769303
4499	629302	769147
4500	629436	769000
4501	629577	768862
4502	629720	768725
4503	629854	768578
4504	629988	768431
4505	630121	768284
4506	630249	768129
4507	630386	767986
4508	630522	767841
4509	630662	767701
4510	630795	767553
4511	630929	767407
4512	631065	767263
4513	631207	767125
4514	631349	766987
4515	631487	766845
4516	631627	766706
4517	631774	766575
4518	631909	766429
4519	632051	766292
4520	632193	766155
4521	632329	766011
4522	632461	765861
4523	632609	765731
4524	632754	765597
4525	632889	765452
4526	633022	765303
4527	633160	765162
4528	633304	765027
4529	633438	764881
4530	633587	764751
4531	633732	764618
4532	633874	764480
4533	634014	764341
4534	634158	764206
4535	634299	764068
4536	634444	763933
4537	634587	763798
4538	634724	763655
4539	634865	763517
4540	635001	763372
4541	635146	763238
4542	635289	763101
4543	635432	762966
4544	635570	762824
4545	635718	762694
4546	635862	762559
4547	635996	762413
4548	636139	762276
4549	636282	762140
4550	636424	762003
4551	636565	761865
4552	636697	761715
4553	636839	761578
4554	636987	761448
4555	637129	761311
4556	637277	761180
4557	637423	761047
4558	637563	760908
4559	637701	760766
4560	637842	760628
4561	637984	760491
4562	638127	760354
4563	638272	760221
4564	638416	760086
4565	638541	759928
4566	638680	759788
4567	638822	759651
4568	638963	759511
4569	639103	759372
4570	639239	759227
4571	639378	759087
4572	639513	758942
4573	639658	758808
4574	639799	758669
4575	639936	758526
4576	640083	758394
4577	640229	758262
4578	640372	758126
4579	640516	757991
4580	640649	757843
4581	640778	757690
4582	640910	757541
4583	641051	757402
4584	641185	757256
4585	641329	757120
4586	641467	756978
4587	641602	756833
4588	641742	756694
4589	641882	756554
4590	642020	756412
4591	642167	756280
4592	642307	756140
4593	642454	756009
4594	642596	755872
4595	642738	755734
4596	642877	755593
4597	643011	755447
4598	643161	755319
4599	643305	755185
4600	643442	755041
4601	643594	754915
4602	643744	754788
4603	643881	754645
4604	644024	754508
4605	644168	754373
4606	644313	754239
4607	644456	754103
4608	644585	753951
4609	644728	753815
4610	644871	753678
4611	645010	753537
4612	645153	753401
4613	645294	753262
4614	645433	753122
4615	645573	752982
4616	645718	752849
4617	645865	752716
4618	646003	752575
4619	646142	752434
4620	646298	752312
4621	646454	752191
4622	646594	752053
4623	646738	751917
4624	646883	751783
4625	647021	751641
4626	647162	751503
4627	647305	751367
4628	647446	751227
4629	647590	751092
4630	647732	750955
4631	647874	750818
4632	648017	750682
4633	648156	750540
4634	648295	750400
4635	648429	750253
4636	648575	750120
4637	648722	749989
4638	648865	749852
4639	649008	749717
4640	649152	749581
4641	649296	749445
4642	649430	749299
4643	649575	749166
4644	649724	749036
4645	649866	748899
4646	650000	748752
4647	650145	748618
4648	650287	748481
4649	650427	748340
4650	650567	748201
4651	650711	748066
4652	650845	747919
4653	650976	747770
4654	651121	747635
4655	651259	747493
4656	651421	747378
4657	651577	747257
4658	651727	747129
4659	651867	746990
4660	652006	746848
4661	652147	746709
4662	652287	746570
4663	652427	746430
4664	652568	746291
4665	652706	746150
4666	652854	746019
4667	652990	745875
4668	653124	745728
4669	653260	745584
4670	653399	745442
4671	653536	745300
4672	653680	745164
4673	653813	745016
4674	653954	744878
4675	654091	744735
4676	654236	744601
4677	654371	744455
4678	654505	744309
4679	654647	744172
4680	654786	744031
4681	654919	743882
4682	655050	743733
4683	655189	743592
4684	655325	743447
4685	655465	743308
4686	655603	743166
4687	655747	743031
4688	655888	742893
4689	656031	742755
4690	656169	742613
4691	656318	742484
4692	656451	742337
4693	656599	742206
4694	656739	742067
4695	656880	741928
4696	657019	741787
4697	657155	741643
4698	657294	741502
4699	657436	741364
4700	657576	741224
4701	657722	741091
4702	657862	740952
4703	658004	740814
4704	658143	740673
4705	658284	740534
4706	658425	740396
